x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7590766549110413,0.9065172076225281,-4.074638582096668e-07,0.8548392653465271,0.8736433982849121,-0.02896695025265217,0.9300075173377991,0.7912115454673767,-0.035341858863830566,0.9507004022598267,0.7096196413040161,-0.042433641850948334,0.9496802091598511,0.6442126035690308,-0.04659188538789749,0.8808417320251465,0.7056770920753479,-0.005591665394604206,0.8955529928207397,0.6427781581878662,-0.049849849194288254,0.8846152424812317,0.6999981999397278,-0.0765194371342659,0.8744847774505615,0.7607735395431519,-0.08435926586389542,0.8207587599754333,0.70759516954422,-0.0058456119149923325,0.8388752937316895,0.6450704336166382,-0.05510074272751808,0.829703688621521,0.7226029634475708,-0.07018063962459564,0.8243380784988403,0.7912670373916626,-0.06542765349149704,0.7625144720077515,0.7200828790664673,-0.01339105237275362,0.7835119366645813,0.6648560762405396,-0.0669613927602768,0.7786704897880554,0.7479444742202759,-0.06033671647310257,0.7769171595573425,0.8119369149208069,-0.038068026304244995,0.7035220861434937,0.7431570887565613,-0.022728580981492996,0.7276983857154846,0.6994379758834839,-0.06333854049444199,0.7305887341499329,0.7599977850914001,-0.055818695574998856,0.7318410873413086,0.8101922869682312,-0.03708996623754501,A
0.759453296661377,0.9055061936378479,-3.632044922596833e-07,0.8499041795730591,0.8722149133682251,-0.02976749651134014,0.9249571561813354,0.7897781729698181,-0.037506669759750366,0.9423142671585083,0.7094134092330933,-0.045725587755441666,0.9367004632949829,0.6423231363296509,-0.05156600847840309,0.8728045225143433,0.7066231369972229,-0.009015338495373726,0.8865044713020325,0.6417525410652161,-0.05371096357703209,0.8796384334564209,0.6964022517204285,-0.08027800172567368,0.873322606086731,0.7565105557441711,-0.08765287697315216,0.8138958811759949,0.7090789079666138,-0.009090235456824303,0.8353676199913025,0.6453238725662231,-0.058094095438718796,0.8290350437164307,0.7210769653320312,-0.07310976833105087,0.8245141506195068,0.7901163101196289,-0.06806699931621552,0.7557252645492554,0.7226696610450745,-0.016216754913330078,0.7768337726593018,0.668126106262207,-0.07053545117378235,0.7760140895843506,0.7520686388015747,-0.06472256034612656,0.7760286331176758,0.8162477612495422,-0.042583316564559937,0.6968489289283752,0.7467805743217468,-0.024822060018777847,0.7206788063049316,0.7013188600540161,-0.06665806472301483,0.7267218828201294,0.7629664540290833,-0.05902179703116417,0.7286702990531921,0.8138836026191711,-0.03979051858186722,A
0.7541515231132507,0.9041153192520142,-3.925596558929101e-07,0.8443787693977356,0.8719590306282043,-0.0299159474670887,0.9196744561195374,0.7947146892547607,-0.03782849758863449,0.9375418424606323,0.7119874954223633,-0.04601025581359863,0.9367954134941101,0.6457793712615967,-0.050831619650125504,0.8729329109191895,0.7095087170600891,-0.0073250397108495235,0.8883945941925049,0.6439867615699768,-0.05065683647990227,0.8764562010765076,0.7032425403594971,-0.07599545270204544,0.8657129406929016,0.7633017301559448,-0.08327852189540863,0.8150595426559448,0.711480975151062,-0.006883358582854271,0.8312508463859558,0.645501971244812,-0.05573344975709915,0.8223532438278198,0.7243979573249817,-0.07037169486284256,0.8173431754112244,0.7920701503753662,-0.06565961986780167,0.7583575248718262,0.7235414385795593,-0.013412185944616795,0.7770298719406128,0.6672446727752686,-0.06661781668663025,0.7733598947525024,0.7498083710670471,-0.0594998262822628,0.7717307209968567,0.8120771050453186,-0.03721977770328522,0.6991796493530273,0.744308590888977,-0.021672392264008522,0.7212040424346924,0.7000564932823181,-0.06126262620091438,0.7255516648292542,0.7596094012260437,-0.05315648019313812,0.7273872494697571,0.8081211447715759,-0.03448283672332764,A
0.7521125674247742,0.9153585433959961,-4.328219347371487e-07,0.8462141156196594,0.8788554668426514,-0.03067462518811226,0.9197957515716553,0.7971070408821106,-0.039076343178749084,0.9397395849227905,0.7196804285049438,-0.04748478904366493,0.9334580898284912,0.6530511975288391,-0.052139926701784134,0.8679297566413879,0.7126356363296509,-0.00859965942800045,0.8836731314659119,0.6487460136413574,-0.052651576697826385,0.875394344329834,0.7098953127861023,-0.07823685556650162,0.8675093650817871,0.7695631980895996,-0.08505654335021973,0.8100576400756836,0.7146215438842773,-0.007810098119080067,0.8296321630477905,0.6497905850410461,-0.0550871416926384,0.8221313953399658,0.7273248434066772,-0.06863060593605042,0.8176873922348022,0.7945098876953125,-0.06284081935882568,0.7523231506347656,0.7267966270446777,-0.014217682182788849,0.7721156477928162,0.6713756322860718,-0.06579922139644623,0.7694897651672363,0.7549461126327515,-0.057913653552532196,0.7692726850509644,0.8172138333320618,-0.0352274551987648,0.6945729851722717,0.7491320371627808,-0.022457387298345566,0.7172420620918274,0.7072110176086426,-0.061918117105960846,0.722518801689148,0.7716038823127747,-0.05295142903923988,0.7256792187690735,0.821703314781189,-0.03317853808403015,A
0.7555643320083618,0.9072977304458618,-3.783121655942523e-07,0.8421911001205444,0.8836337327957153,-0.028028996661305428,0.9132331013679504,0.8020596504211426,-0.03434709087014198,0.9294002056121826,0.7190569639205933,-0.04075435921549797,0.9252318143844604,0.6534023284912109,-0.043978288769721985,0.8689112067222595,0.7165682315826416,-0.009051311761140823,0.8813751935958862,0.6523520350456238,-0.05110759288072586,0.8723851442337036,0.711804211139679,-0.07440980523824692,0.8635231852531433,0.7708026170730591,-0.08046986162662506,0.8107011318206787,0.7186471819877625,-0.009013805538415909,0.8260082006454468,0.6583404541015625,-0.056571826338768005,0.8206102252006531,0.7391045689582825,-0.06932402402162552,0.8159652948379517,0.804767906665802,-0.06387034803628922,0.7538250684738159,0.7307191491127014,-0.015632715076208115,0.7720489501953125,0.6761237978935242,-0.06790183484554291,0.7703571319580078,0.7613905668258667,-0.05996215343475342,0.7691439986228943,0.8226464986801147,-0.03807605803012848,0.6958632469177246,0.7520751953125,-0.023767977952957153,0.7157583236694336,0.7125712037086487,-0.06461672484874725,0.7203458547592163,0.7746896743774414,-0.05818215757608414,0.7230538129806519,0.8222991824150085,-0.040991466492414474,A
0.756430983543396,0.9203370809555054,-3.932086940494628e-07,0.8443183302879333,0.889385461807251,-0.0253547765314579,0.9106211066246033,0.8045316934585571,-0.03046715073287487,0.926513135433197,0.7226064801216125,-0.03689100965857506,0.9289528727531433,0.6566987037658691,-0.040132030844688416,0.8681485652923584,0.7223653197288513,-0.004323781933635473,0.879502534866333,0.65898597240448,-0.047892529517412186,0.8695904016494751,0.7171115279197693,-0.07228649407625198,0.8618371486663818,0.7759343385696411,-0.07851144671440125,0.8094666600227356,0.725522518157959,-0.006046615540981293,0.8251291513442993,0.6658734083175659,-0.05566075071692467,0.8178244233131409,0.7447494268417358,-0.06862440705299377,0.813544750213623,0.8113165497779846,-0.062130581587553024,0.7516846656799316,0.7393215298652649,-0.014823121018707752,0.7700454592704773,0.6868531703948975,-0.06893957406282425,0.7691627144813538,0.7708500623703003,-0.06171330064535141,0.7700862288475037,0.8327233195304871,-0.03905395045876503,0.693116307258606,0.7630477547645569,-0.024915499612689018,0.7138270735740662,0.7244684100151062,-0.06621991097927094,0.7201112508773804,0.7857961058616638,-0.05972113087773323,0.7248634099960327,0.8337512612342834,-0.041781824082136154,A
0.759609043598175,0.9308474063873291,-4.0776396303954243e-07,0.840602695941925,0.9044211506843567,-0.027415843680500984,0.9086573719978333,0.8169689774513245,-0.03225544095039368,0.9226099252700806,0.7330654263496399,-0.03727860376238823,0.925338864326477,0.6672747731208801,-0.03874460607767105,0.8611559867858887,0.7328981757164001,-0.008561166934669018,0.8756086230278015,0.6684703230857849,-0.049547333270311356,0.8664620518684387,0.7317385077476501,-0.07078717648983002,0.8582234978675842,0.7908973097801208,-0.07519742101430893,0.8042358756065369,0.7375643253326416,-0.008374864235520363,0.820702314376831,0.674536406993866,-0.05413256213068962,0.815315306186676,0.7567359209060669,-0.06489001214504242,0.811053991317749,0.8215715289115906,-0.05795418843626976,0.7474833726882935,0.7516991496086121,-0.014860398136079311,0.7656357884407043,0.6960940361022949,-0.0663713738322258,0.7656933665275574,0.782600462436676,-0.05737810581922531,0.7650322914123535,0.8443934321403503,-0.034359704703092575,0.6891588568687439,0.7737995386123657,-0.022681163623929024,0.7107681632041931,0.7298166751861572,-0.061759933829307556,0.7175447940826416,0.7913336753845215,-0.053431738168001175,0.7197000980377197,0.8399605751037598,-0.03481718525290489,A
0.7556643486022949,0.936827540397644,-3.87120877576308e-07,0.8380898237228394,0.9079833626747131,-0.024313604459166527,0.9051098227500916,0.8234121203422546,-0.029125023633241653,0.9211587905883789,0.7407316565513611,-0.03525209799408913,0.9222667217254639,0.6740506887435913,-0.038855381309986115,0.8629060983657837,0.7403507828712463,-0.0060682399198412895,0.8725802302360535,0.675496518611908,-0.04837635159492493,0.8644425272941589,0.7334281802177429,-0.07206308096647263,0.856934666633606,0.7928420305252075,-0.0778631642460823,0.8051305413246155,0.7440968751907349,-0.007903456687927246,0.8196860551834106,0.6834001541137695,-0.05496117100119591,0.8136526942253113,0.7618387341499329,-0.0675443559885025,0.8095169067382812,0.8277890682220459,-0.06153968721628189,0.7482970952987671,0.7585688233375549,-0.016188358888030052,0.7650201320648193,0.70224529504776,-0.06849224120378494,0.7636318206787109,0.7869101762771606,-0.060761112719774246,0.7636597156524658,0.8491730093955994,-0.038474999368190765,0.6894683837890625,0.7826282978057861,-0.025573836639523506,0.7082745432853699,0.741565465927124,-0.06616469472646713,0.7150880098342896,0.8030234575271606,-0.05899321660399437,0.7198242545127869,0.8516809940338135,-0.040762320160865784,A
0.7497650384902954,0.9384173154830933,-3.618167738750344e-07,0.8298792839050293,0.9196553230285645,-0.029739035293459892,0.899899423122406,0.8313890099525452,-0.035275448113679886,0.9173506498336792,0.746865451335907,-0.04027125984430313,0.917894721031189,0.6803457140922546,-0.0419585257768631,0.8563730716705322,0.7446982860565186,-0.011729709804058075,0.8693010210990906,0.6825361847877502,-0.05358314886689186,0.8616862893104553,0.7419567704200745,-0.0762270987033844,0.8538402318954468,0.8007564544677734,-0.08201297372579575,0.7985779047012329,0.7478802800178528,-0.010671375319361687,0.8149433135986328,0.6884941458702087,-0.05836484581232071,0.809261679649353,0.770671546459198,-0.07084246724843979,0.8039087057113647,0.8365507125854492,-0.0650959312915802,0.7423570156097412,0.7611516118049622,-0.016298679634928703,0.7609788775444031,0.7093912959098816,-0.07034033536911011,0.7600455284118652,0.7958287596702576,-0.06344925612211227,0.7581702470779419,0.8577953577041626,-0.04188857600092888,0.6845231056213379,0.7819653153419495,-0.02332652360200882,0.705640971660614,0.7469962239265442,-0.06650131940841675,0.7124303579330444,0.8103627562522888,-0.061441995203495026,0.7160130739212036,0.8582784533500671,-0.04481246694922447,A
0.7483563423156738,0.9391147494316101,-3.1059454386195284e-07,0.8287815451622009,0.9181232452392578,-0.029733531177043915,0.8952629566192627,0.8290069699287415,-0.03542298823595047,0.911213755607605,0.7456745505332947,-0.04087714105844498,0.9136418700218201,0.6782116889953613,-0.04322358965873718,0.850142776966095,0.7404436469078064,-0.01114142220467329,0.8644146919250488,0.6823555827140808,-0.05342617630958557,0.8569273948669434,0.7435333132743835,-0.07638748735189438,0.8489789366722107,0.802190363407135,-0.08210746943950653,0.7918765544891357,0.7450881004333496,-0.010153016075491905,0.8077272176742554,0.6894325613975525,-0.057735949754714966,0.8053022027015686,0.770894467830658,-0.07043231278657913,0.802187979221344,0.8362227082252502,-0.06496576219797134,0.7347349524497986,0.7600550055503845,-0.016076890751719475,0.7546230554580688,0.7116739749908447,-0.06951707601547241,0.7569817900657654,0.7978984117507935,-0.06366012245416641,0.756545901298523,0.8600528240203857,-0.04296104237437248,0.6767193078994751,0.7831698656082153,-0.02345667965710163,0.6992586851119995,0.7507010698318481,-0.06596942991018295,0.7088920474052429,0.8125346899032593,-0.061972130089998245,0.713920533657074,0.8594800233840942,-0.04622500017285347,A
0.7420928478240967,0.9355034828186035,-3.25498973552385e-07,0.8221216797828674,0.9178617000579834,-0.030091820284724236,0.8927334547042847,0.8282051682472229,-0.03488895297050476,0.9078536629676819,0.74437016248703,-0.03875129297375679,0.9079000353813171,0.6775393486022949,-0.03978068381547928,0.8458992838859558,0.7421061992645264,-0.015238868072628975,0.8600924015045166,0.6822142601013184,-0.05642661824822426,0.8518574833869934,0.7418116331100464,-0.0783490464091301,0.8440223336219788,0.7999043464660645,-0.08386428654193878,0.7865058183670044,0.7462294101715088,-0.013734487816691399,0.8024842739105225,0.6888728737831116,-0.059829987585544586,0.797547459602356,0.769806981086731,-0.07198658585548401,0.7937445640563965,0.834986686706543,-0.06694647669792175,0.7294900417327881,0.7605286836624146,-0.01866975799202919,0.7477585077285767,0.710030734539032,-0.07067999988794327,0.7481411099433899,0.7945961356163025,-0.06418672204017639,0.7471782565116882,0.8563473224639893,-0.04401829093694687,0.6713364124298096,0.781595766544342,-0.025051070377230644,0.6908292174339294,0.747165322303772,-0.06675522774457932,0.697960615158081,0.8079958558082581,-0.062115203589200974,0.701562225818634,0.85503089427948,-0.04659358039498329,A
0.7344266176223755,0.9399545192718506,-3.2365139190915215e-07,0.8133075833320618,0.9184786081314087,-0.029268866404891014,0.8833842277526855,0.8297451138496399,-0.03559340536594391,0.9019523859024048,0.7459539771080017,-0.041765470057725906,0.9003399014472961,0.6782150864601135,-0.04505447298288345,0.8425292372703552,0.7432144284248352,-0.014399364590644836,0.8544121384620667,0.6813588738441467,-0.057958152145147324,0.8454360961914062,0.7420446276664734,-0.08232790231704712,0.8371847867965698,0.8009289503097534,-0.0891914814710617,0.7820087671279907,0.7452307343482971,-0.014253937639296055,0.7959705591201782,0.6846746802330017,-0.061468690633773804,0.7900605797767639,0.7654255628585815,-0.0749601498246193,0.7837189435958862,0.8293364644050598,-0.07106500118970871,0.7237364649772644,0.7576797008514404,-0.02056265063583851,0.73946213722229,0.7018007636070251,-0.0737450122833252,0.7385544776916504,0.7882695198059082,-0.06692035496234894,0.7360466122627258,0.8503703474998474,-0.04641493782401085,0.6648741364479065,0.7774284482002258,-0.028332149609923363,0.683820366859436,0.7391725778579712,-0.07085587084293365,0.690356969833374,0.8017154335975647,-0.06548865884542465,0.6932085156440735,0.8494537472724915,-0.04922637715935707,A
0.7209329009056091,0.9418474435806274,-4.1564172192920523e-07,0.8009235858917236,0.9114433526992798,-0.02820856310427189,0.8724992871284485,0.8248255252838135,-0.03515414521098137,0.8905040621757507,0.7391319274902344,-0.04235107824206352,0.8921730518341064,0.669213593006134,-0.04667337238788605,0.8319985866546631,0.7367013692855835,-0.011735957115888596,0.8441673517227173,0.6721667051315308,-0.05393829941749573,0.8319907188415527,0.7305763959884644,-0.07849790155887604,0.8217970728874207,0.790948212146759,-0.08561208099126816,0.7723971605300903,0.740676760673523,-0.011823654174804688,0.7835130095481873,0.6779283881187439,-0.0576273649930954,0.7744196653366089,0.756138026714325,-0.0711824893951416,0.7693389654159546,0.8230075240135193,-0.06752961874008179,0.7138230204582214,0.754729151725769,-0.018266722559928894,0.7267408967018127,0.6998748183250427,-0.06913243979215622,0.7248536348342896,0.7821282148361206,-0.06235909089446068,0.7237241268157959,0.8453698754310608,-0.042331892997026443,0.6533169150352478,0.7763885855674744,-0.026184404268860817,0.6711689233779907,0.7339255809783936,-0.0654219537973404,0.6771916151046753,0.7957013845443726,-0.05818554759025574,0.6806753277778625,0.846116304397583,-0.041163839399814606,A
0.7031351923942566,0.9266955256462097,-4.217851881094248e-07,0.7849008440971375,0.9028872847557068,-0.03126857429742813,0.8597441911697388,0.8170973062515259,-0.038300998508930206,0.8758612871170044,0.7301145195960999,-0.044230155646800995,0.8781718015670776,0.6608471274375916,-0.04696977138519287,0.8160273432731628,0.7282345294952393,-0.01554199866950512,0.8287140727043152,0.6649206280708313,-0.05727427080273628,0.8166729211807251,0.727088212966919,-0.08024047315120697,0.8079835176467896,0.7877116799354553,-0.0865432545542717,0.756794273853302,0.7322259545326233,-0.013814172707498074,0.7725241184234619,0.6695083379745483,-0.05971039831638336,0.7620029449462891,0.7500481009483337,-0.07197725027799606,0.7555786967277527,0.8156607151031494,-0.06725073605775833,0.6991913318634033,0.7457419633865356,-0.018482258543372154,0.7163606882095337,0.6916183829307556,-0.07016357779502869,0.7119238972663879,0.7758737206459045,-0.06214020401239395,0.7089545130729675,0.8384027481079102,-0.04096786305308342,0.6395828127861023,0.7658277153968811,-0.024723822250962257,0.6583186388015747,0.7246432304382324,-0.06566432118415833,0.6610081791877747,0.7872573137283325,-0.05836189538240433,0.6615914106369019,0.8366137146949768,-0.040808603167533875,A
